code,date,close,trailing_return_pct,volume_ratio_vs_avg,pct_below_52w_high,pct_vs_ma25,pct_vs_ma75,pct_vs_ma200,ma25_above_ma75,rsi14,is_52w_high_break,trade_outcome,days_to_outcome,outcome_return_pct
64800,2025-12-22,816.0,14.164305949008499,1.8362074984291001,-0.9900990099009901,9.771846749892378,16.68477950008579,36.89552489200184,1,71.75925925925927,True,timeout_win,20.0,12.254901960784313
64810,2025-12-22,4086.0,4.85411825458301,0.9597787708945458,8.46774193548387,1.3181777605855887,-0.4990470376996323,4.048627327152205,0,56.25,False,timeout_win,20.0,7.048458149779736
65010,2025-12-22,5004.0,0.7384615384615384,0.7818869019682531,9.918991899189919,2.4377062469805018,9.321611772827774,20.315648247440514,1,55.05925250683683,False,timeout_win,20.0,5.895283772981615
65030,2025-12-22,4676.0,7.988721804511279,0.759107732010539,4.395829073809037,5.691424438316536,14.071409287696103,37.03467627902206,1,66.87612208258528,False,timeout_win,20.0,6.201881950384944
65170,2025-12-22,3370.0,7.085346215780998,0.5345291479820627,1.0279001468428781,3.871285908026134,11.470797076840984,19.710705049873546,1,62.5,False,timeout_win,20.0,9.643916913946587
65230,2025-12-22,1111.0,15.479876160990713,0.9235621521335807,1.5070921985815602,6.942091483135673,8.350779553463465,12.596406238915177,1,76.58227848101265,False,timeout_win,20.0,5.2205220522052205
65390,2025-12-22,1015.0,2.3138832997987926,1.1564955855244008,9.375,1.4594162335065997,1.3068416219741057,4.741757391259486,0,62.12121212121212,False,timeout_win,20.0,3.842364532019704
65710,2025-12-22,1379.0,2.4480712166172105,1.27537889619674,3.0920590302178494,2.6989186451785883,1.7391817582655351,12.290016041430869,0,67.51592356687898,False,timeout_win,20.0,0.145032632342277
66510,2025-12-22,4075.0,8.388814913448735,0.585900206019798,1.8072289156626504,3.8269465960048867,9.682571013296482,21.013604007851782,1,64.13793103448276,False,timeout_win,20.0,4.785276073619632
66520,2025-12-22,2882.0,12.26969815758526,0.46535747300069896,2.9302795554058605,4.26917510853835,14.066936156289914,19.82047716156017,1,67.11711711711712,False,timeout_win,20.0,3.816793893129771
67020,2025-12-22,4260.0,6.162188809465122,0.849977154274474,1.6166281755196306,2.974164603960395,9.262894389461513,22.07326831833327,1,61.389337641357024,False,timeout_win,20.0,2.8169014084507045
67060,2025-12-22,2673.0,1.809780515979977,0.7166123778501629,0.44692737430167595,2.741305617908435,21.575892830069687,30.190512603834605,1,67.55555555555556,False,timeout_win,20.0,5.574261129816685
67180,2025-12-22,2916.0,3.372802296376032,1.2084487534626038,1.2863913337846988,2.3502653525398043,2.81555725843986,6.834123170657981,1,55.74162679425837,False,timeout_win,20.0,5.4526748971193415
67370,2025-12-22,2237.0,3.243744207599629,0.9609484686183766,2.52723311546841,1.8967276437577376,1.6621018953899818,4.306793463689615,0,62.01923076923077,False,timeout_win,20.0,5.900759946356728
67410,2025-12-22,1343.0,10.0,0.9447969380153614,0.0,6.824689786827867,7.620228008504902,21.29970420213607,1,72.47386759581882,True,timeout_win,20.0,2.9039463886820553
67420,2025-12-22,626.0,14.8975791433892,0.9156236900413198,0.1594896331738437,9.356439102788054,15.169503998430073,22.61046693826387,1,73.13432835820896,True,timeout_win,20.0,4.15335463258786
67450,2025-12-22,4575.0,11.166875784190715,1.0212588578574406,1.187904967602592,7.208136101607546,13.41850395002149,38.899852447369874,1,70.22222222222223,False,timeout_win,20.0,7.213114754098362
67630,2025-12-22,2679.0,5.208747514910537,1.0396039603960396,2.226277372262774,3.768030615248757,6.161235100177531,11.956437704119907,1,63.19148936170213,False,timeout_win,20.0,4.441955953714072
67850,2025-12-22,2395.0,3.9467849223946785,1.258416878647314,1.6830870279146142,3.2238600120679335,7.956799249936893,24.704510189842445,1,62.8997867803838,False,timeout_win,20.0,2.2546972860125263
67880,2025-12-22,5000.0,2.9743589743589745,1.0182584269662922,0.398406374501992,1.891098793609394,4.4437326797476695,13.580218869081756,1,66.66666666666666,True,timeout_win,20.0,0.0
68000,2025-12-22,2247.0,8.857001484413656,0.9250485086413068,4.788135593220339,3.103663460832532,25.03802521164277,49.08686781561531,1,48.596112311015126,False,timeout_win,20.0,1.8246550956831329
68040,2025-12-22,2430.0,-4.924543288324067,1.2407395194442612,8.543470079036506,-3.358203019360178,0.005487269534674552,9.3127243609929,1,32.057416267942585,False,timeout_win,20.0,13.086419753086421
68090,2025-12-22,1607.0,-4.313960455362492,0.9894970850441214,9.820426487093153,-2.026532702531337,12.971711377312861,38.786332094015435,1,42.13333333333334,False,timeout_win,20.0,5.7249533291848165
68170,2025-12-22,1164.0,-2.1150592216582065,1.3641260082499147,3.5625517812758902,-0.5128205128205128,3.9706547888431074,13.479049271745275,1,50.354609929078016,False,timeout_win,20.0,4.725085910652921
68230,2025-12-22,2614.0,3.4140531957125844,1.317668739921677,7.632508833922262,2.51784453682641,1.052013050940928,3.2383427362900106,0,62.22910216718266,False,timeout_win,20.0,7.1537872991583775
68410,2025-12-22,5002.0,4.730728616684266,0.5977595069399715,2.854923286074966,1.4332876390094396,8.48693761169686,27.46855652435396,1,56.811989100817435,False,timeout_win,20.0,5.637744902039184
68440,2025-12-22,3350.0,6.799336650082918,1.5171828595672465,6.03085553997195,4.468116954395775,3.7472901827191083,26.225517901415984,0,55.55555555555556,False,timeout_win,20.0,12.388059701492537
68590,2025-12-22,3365.0,0.6051437216338881,1.0442970254654398,6.527777777777779,0.6882106523040096,-1.2907010853622762,11.953395448337577,0,56.25,False,timeout_win,20.0,5.794947994056463
69020,2025-12-22,2173.0,5.968301139177811,0.7457563173912027,8.428150021070376,5.001208021261174,1.2830113634598104,7.413004981383145,0,69.84993178717599,False,timeout_win,20.0,1.7257248044178557
69080,2025-12-22,3265.0,0.7800312012480499,0.9129750393523723,1.951951951951952,1.0898507647532298,5.382410658954768,14.891363442025604,1,55.55555555555556,False,timeout_win,20.0,7.503828483920367
69230,2025-12-22,3091.0,4.8381601362862,0.7427533345019361,2.4921135646687698,1.3044048243314166,1.599872027768216,7.686559299462531,1,55.451713395638635,False,timeout_win,20.0,2.1028793270786155
69290,2025-12-22,3730.0,-0.2706359945872801,0.8133616118769883,4.358974358974359,0.04828067163779255,3.9112993091152246,18.831816342719883,1,45.67901234567901,False,timeout_win,20.0,3.753351206434316
69520,2025-12-22,1264.5,2.9702970297029703,0.7487271638215034,3.436426116838488,0.3890123848840974,1.7433284162531912,7.1231153384289865,1,45.484949832775925,False,timeout_win,20.0,4.4286279161724
69580,2025-12-22,505.0,0.6122448979591837,0.8374892932333234,7.678244972577697,1.9131417500807273,20.82495932625132,31.010597589923865,1,54.41176470588235,False,timeout_win,20.0,7.326732673267326
69710,2025-12-22,2203.0,6.161021109474718,0.7196498524585676,2.370928428982938,2.8968042672047374,6.178226474992119,18.42016851894158,1,63.51791530944626,False,timeout_win,20.0,5.9918293236495686
69810,2025-12-22,3204.0,3.996101364522417,0.8273741310651577,9.593679458239277,-0.7041205930480426,7.448031013713817,27.76062030093926,1,45.50264550264551,False,timeout_win,20.0,3.9950062421972534
69950,2025-12-22,3155.0,9.828611402588319,0.6603802189139202,-0.15873015873015872,5.521217959008934,12.017136905889037,27.587385226957938,1,66.53543307086613,True,timeout_win,20.0,4.595879556259905
69960,2025-12-22,1679.0,2.8589993502274202,0.7961899369034137,4.493742889647327,4.306446001689772,12.755193409742125,27.571953925174007,1,50.10615711252654,False,timeout_win,20.0,3.692674210839786
69990,2025-12-22,1381.0,3.524904214559387,0.8139561159695388,9.797517962116265,2.9214488001192462,8.60447315165306,32.215738555583734,1,58.431372549019606,False,timeout_win,20.0,8.761766835626359
70880,2025-12-22,1694.0,0.0,0.29967872755042924,1.1091652072387623,-0.6894287590282332,17.719548579582305,36.043495370184466,1,28.0,False,timeout_win,20.0,0.4132231404958678
71020,2025-12-22,3765.0,8.985507246376812,0.9737552121658082,0.7905138339920948,6.6209787041232495,18.790701196425864,49.029526846095855,1,67.97385620915033,True,timeout_win,20.0,3.4528552456839305
71670,2025-12-22,1055.0,12.473684210526317,0.6452764630838294,1.906090190609019,3.7336238530305934,10.213462409026011,28.243309771410864,1,56.05263157894736,True,timeout_win,20.0,8.767772511848342
71720,2025-12-22,2112.0,4.6976744186046515,5.502996265524129,7.12401055408971,-3.2913896367932347,4.080425783560021,13.67948521278571,1,48.25174825174825,False,timeout_win,20.0,5.823863636363636
71810,2025-12-22,4707.0,8.626425855513308,1.6942295637113296,-2.2816166883963493,7.636792711706273,12.043328815947747,30.144466717356742,1,63.805584281282314,True,timeout_win,20.0,1.338432122370937
71860,2025-12-22,1287.0,7.314049586776859,0.7718664257511878,2.1664766248574687,3.257381258023099,10.636078651621004,24.5684385970516,1,65.05747126436782,True,timeout_win,20.0,9.634809634809635
71980,2025-12-22,890.0,6.618531889290012,2.1886345113728978,5.11727078891258,2.2518382352941204,6.411809718148195,8.57034809605426,1,52.20125786163522,False,timeout_win,20.0,2.696629213483146
72020,2025-12-22,2465.0,7.081592258632065,0.7626732069122814,0.10131712259371835,3.942652329749104,18.12683899287886,24.592956328020644,1,61.111111111111114,True,timeout_win,20.0,4.0973630831643
72030,2025-12-22,3455.0,12.483574244415244,0.7930388405797102,-0.46525152660657165,9.383904261381627,13.189374067675558,22.80383730890764,1,79.97076023391813,True,timeout_win,20.0,4.891461649782923
72260,2025-12-22,2989.0,7.231104651162791,1.4435280255849183,-1.2190992211310532,6.869082692142669,9.50482861706649,14.543674326543353,1,73.8255033557047,True,timeout_win,20.0,13.2485781197725
72310,2025-12-22,3100.0,6.023676880222841,1.0475669764898852,-0.3236245954692557,5.0249349522983575,6.521888529997945,21.648056476091252,1,67.2566371681416,True,timeout_win,20.0,5.32258064516129
72380,2025-12-22,115.0,3.669724770642202,1.2545770739934807,9.448818897637794,2.78870218090812,0.22077620264931178,5.713103828652851,0,56.52173913043478,False,timeout_win,20.0,5.217391304347826
72390,2025-12-22,2105.0,5.343511450381679,1.5280920060331824,-1.4457831325301205,4.354637212714902,5.285797171038157,15.007526026940715,1,65.03267973856208,True,timeout_win,20.0,2.6128266033254155
72400,2025-12-22,2774.5,6.971340046475601,0.6834179809320147,1.1578197363733522,2.6885182799996987,3.734620829926822,17.67562541021587,1,63.29704510108865,False,timeout_win,20.0,14.362948278969185
72410,2025-12-22,1072.0,11.145833333333334,1.2311652099308275,0.4642525533890436,6.412547151081996,9.36692330712518,24.279768598490552,1,69.00584795321637,True,timeout_win,20.0,2.7052238805970146
72420,2025-12-22,4590.0,6.351039260969977,0.6058676370252445,4.375,2.0408163265306163,9.82788048940006,31.101092080665737,1,53.44827586206896,False,timeout_win,20.0,0.8714596949891068
72440,2025-12-22,517.0,9.740259740259742,0.990080122090805,-0.7797270955165692,7.870138541145057,11.122255975239296,23.49807706088909,1,68.37606837606837,True,timeout_win,20.0,2.9013539651837523
72460,2025-12-22,808.0,8.04289544235925,0.564551535342579,4.829210836277975,1.932684059141148,14.835799965890356,30.662936520129048,1,50.46728971962617,False,timeout_win,20.0,11.633663366336634
72670,2025-12-22,1582.0,2.8401585204755615,0.6810517310372425,8.554913294797688,2.2056258317935797,0.10799682759319194,4.655758960983979,0,61.47260273972603,False,timeout_win,20.0,2.1491782553729455
72760,2025-12-22,2360.5,6.110858700590641,0.8340998466973272,1.7890576242978988,4.112452916736491,4.117351274579288,17.88957435146376,1,65.11936339522546,False,timeout_win,20.0,4.3423003600932
72780,2025-12-22,5580.0,7.061068702290077,1.0645917149299262,0.7117437722419928,2.9976373301830996,4.3666924362203465,16.538310925466646,1,64.78873239436619,True,timeout_win,20.0,6.093189964157706
72820,2025-12-22,4113.0,7.858284496537027,0.4154494723416842,-1.5806371943689799,11.111711439130346,10.372649694974685,28.81877753704949,0,86.09022556390977,True,timeout_win,20.0,5.762217359591539
72830,2025-12-22,2268.0,12.868369351669942,1.3078497104793416,1.3054830287206265,5.3100796790550016,9.909991406214665,17.04356621631385,1,72.67441860465117,True,timeout_win,20.0,0.08818342151675485
72960,2025-12-22,3785.0,17.24137931034483,0.7805459352772502,0.7863695937090431,8.235630540463253,14.97337032461878,23.241729617087792,1,69.56521739130434,True,timeout_win,20.0,3.038309114927345
73130,2025-12-22,1835.0,4.8957126303592124,0.8085015661642915,5.290322580645161,3.416404603298047,-0.17082485556051769,4.6250247664823645,0,64.6766169154229,False,timeout_win,20.0,6.130790190735695
73370,2025-12-22,1607.5,9.016949152542372,0.66975154196911,0.5875077303648732,4.52429255097794,10.153037916857018,22.236467301459857,1,65.90389016018307,True,timeout_win,20.0,7.4339035769828925
74140,2025-12-22,1407.0,1.3818181818181818,1.376666932843568,9.980806142034549,1.6500982545370417,0.7187034703928504,-1.2413270301856163,0,57.6,False,timeout_win,20.0,2.700781805259417
74210,2025-12-22,1570.0,3.368560105680317,1.7137916126242974,7.5927015891701,2.4723911965120298,0.4178748081187086,2.921124396895318,0,61.06870229007633,False,timeout_win,20.0,0.5095541401273885
74590,2025-12-22,2778.0,7.991527055651838,0.5794897557399085,1.1387900355871887,2.4903154399557277,5.586961644592311,12.070017538675355,1,58.764367816091955,True,timeout_win,20.0,5.219582433405328
74660,2025-12-22,2314.0,1.7543859649122806,1.0472183263207107,7.030936118923263,0.11248593925758886,-0.19782166147192778,3.4788849859471775,0,45.41984732824427,False,timeout_win,20.0,2.895419187554019
74820,2025-12-22,1345.0,4.076923076923077,0.846262341325811,2.181818181818182,1.6567403331620216,3.0156655297073094,6.262789062438275,1,59.859154929577464,False,timeout_win,20.0,4.386617100371748
74830,2025-12-22,3230.0,9.322033898305085,0.7623258306538049,0.9202453987730062,3.5907172454490652,9.991146223523806,25.77416333897306,1,58.18181818181818,True,timeout_win,20.0,6.037151702786378
75040,2025-12-22,2926.0,2.161785216178522,2.6777847702957835,3.9080459770114944,0.3897565394010968,0.5323242688558237,9.922929975787662,1,48.44192634560906,False,timeout_win,20.0,7.826384142173616
75080,2025-12-22,1396.0,6.626047220106626,1.0784160275473471,7.488402915838304,1.9275700934579507,6.819294809010764,4.675532094372942,1,45.67307692307692,False,timeout_win,20.0,7.521489971346705
75100,2025-12-22,2153.0,4.079650315687227,0.6501950585175552,1.3290559120073326,1.9432186215648006,4.953397376733781,12.310316586767936,1,62.70096463022508,False,timeout_win,20.0,10.032512772875057
75200,2025-12-22,3100.0,8.12200137080192,1.2380638788277907,1.7432646592709984,4.402414053238489,8.031001412534385,20.108717761948398,1,61.97654941373534,True,timeout_win,20.0,1.2903225806451613
75250,2025-12-22,3755.0,0.2702702702702703,1.1786786786786787,2.340702210663199,0.9517152381976581,4.851169977103067,15.45781869278996,1,54.90196078431373,False,timeout_win,20.0,2.6631158455392807
75370,2025-12-22,1243.0,5.209222886421862,1.1461187214611872,2.279874213836478,4.3100265180759205,4.751898961751099,15.138968010263387,1,58.661417322834644,False,timeout_win,20.0,13.676588897827834
75540,2025-12-22,1113.0,0.44603033006244425,1.3884650595056454,3.7197231833910034,-0.4543503148254085,2.410747147589257,4.964351729601278,1,39.790575916230374,False,timeout_win,20.0,3.5938903863432166
75750,2025-12-22,1587.0,8.458390177353342,0.823455530261402,2.8169014084507045,4.350227505852035,5.117901616179457,6.62098155799657,1,73.17073170731707,False,timeout_win,20.0,0.315059861373661
75930,2025-12-22,529.0,4.970178926441352,0.8119691119691119,0.7504690431519699,2.9022720199190704,5.704161560185435,7.739307535641547,1,66.10169491525424,False,timeout_win,20.0,4.158790170132325
75990,2025-12-22,1272.0,3.963666391412056,1.1885184631484527,1.5479876160990713,2.3693020860159715,11.231592570569106,16.0599825727542,1,53.03867403314917,False,timeout_win,20.0,7.70440251572327
76830,2025-12-22,1367.0,2.93896006028636,0.735190159762477,3.8001407459535534,-0.055565303854476736,2.2000039873203265,3.652479849563634,1,39.99999999999999,False,timeout_win,20.0,3.730797366495977
77010,2025-12-22,4258.0,-1.7653890824622531,0.6531864217512068,7.575428695463425,-2.5575775328622217,4.756437592258492,13.062457847193091,1,34.382022471910105,False,timeout_win,20.0,3.781117895725693
77150,2025-12-22,2470.0,3.137086377309841,1.3087001324893273,1.4365522745411012,4.2510804970286244,9.873489795555242,20.521609719799443,1,63.98601398601399,False,timeout_win,20.0,11.214574898785425
77250,2025-12-22,1425.0,-1.2445095168374818,1.6495454008737749,8.360128617363344,7.527693097099393,1.376346941872812,8.649242123883013,0,80.08298755186722,False,timeout_win,20.0,2.807017543859649
77410,2025-12-22,23970.0,3.2502708559046587,0.8356592776667326,7.558812186656382,1.653944020356234,5.6006062012270865,23.184132527009165,1,55.80524344569288,False,timeout_win,20.0,6.132665832290362
